Date,usd_coin,binance_usd,gemini_dollar,stasis_eurs,rupiah_token,tether,nusd,pax_gold,true_usd,paxos_standard,dai
06/17/2021,23802115379.662952,9293854277.637184,198899366.37288693,104178981.92336635,2238513.9105444383,62680833589.64867,208013748.63470355,270735300.3168096,1426815308.3642807,836746826.3378447,5103813206.904901
06/18/2021,23938162355.10466,9301641423.542768,199000896.93169615,107883995.72421516,2232114.641673599,62915990238.76702,187193824.77682993,267019974.9593725,1426010843.5596745,798369513.6327394,4988287530.941123
06/19/2021,24316073415.70973,9416854433.53719,205571008.1267575,105304502.83639877,2225538.073969659,62781866043.7493,188885049.06950805,264966027.4477849,1431445032.4879715,793371489.6562964,5021340302.312529
06/20/2021,24345717744.88539,9450555131.30389,204653606.84617668,106078791.75680688,2231126.534999744,63022640616.29419,185943951.28830844,264599957.311055,1425361279.3784034,793337389.8318396,5035611924.716657
06/21/2021,24520273749.06823,9700194906.637962,206863365.54418904,109549049.8627667,2229650.496601046,62833355064.24628,187396799.56614777,266729868.01737195,1455193433.0325909,797070525.9362577,4977973655.001879
06/22/2021,25044676393.874527,9800920570.00233,205190420.96328467,107101694.69456808,2201971.3938137544,62433331566.12474,167857184.49401796,278480081.08487046,1435446034.1390798,765313780.3589667,4846303261.8645115
06/23/2021,25217013576.67858,9778386035.35872,206372289.28510407,105971589.28830393,2213353.2713438785,62958009950.42254,142399746.05450052,282647586.4976849,1442546141.7115831,774734422.6581882,4837537937.510912
06/24/2021,25563546984.95788,9727126291.187826,213448943.59271103,108247148.19661,2238346.025604237,63059140318.667175,164601127.88922653,282301690.2006289,1452300783.6797776,863997460.6618612,4903482771.376966
06/25/2021,25536327907.691532,9963884743.553043,211362614.84827048,107128053.30577797,2238707.0901393243,62965359730.8175,145723460.07036144,281456393.78056306,1408603011.86577,920819322.2887084,4926705724.274804
06/26/2021,25848144731.842224,9939319353.361973,215730048.0778059,106727275.78599368,2235597.455530329,62770695879.09725,148384551.65629295,283883136.8133364,1426798279.031959,872792945.817694,4889650672.3515835
06/27/2021,25845805610.519325,9991813551.429531,217713465.0705757,107914560.08123384,2233395.080490777,63630251952.029495,146793043.434335,283352514.974905,1434886812.4661798,881034878.8216375,4921970207.584548
06/28/2021,25966143374.74217,9976754933.390438,221392482.89467975,107370199.43885729,2233105.4066175367,63238142380.06459,147956232.62117356,283609932.396386,1440389740.7111125,903334047.115443,4949183242.870895
06/29/2021,25325494703.804653,10100109888.45309,217927053.76026753,106944754.4856896,2239946.1782372836,62957687636.87211,127365634.58475992,286610197.02705026,1410712186.381811,822694631.714866,4956971357.661382
06/30/2021,25227093820.818592,10127602879.34495,225787190.64034888,106619336.46084052,2237910.0009430666,62662681797.322105,160036294.94528297,283191864.77284706,1496905704.2703676,836424933.4313104,4960778697.887193
07/01/2021,25187559419.98435,10123833942.150385,231946683.31644008,107731059.25609246,2231143.830774355,62778375249.01169,148552876.97855243,285729150.2050229,1508997193.4929862,844175968.1078924,5133348167.334219
07/02/2021,25295918721.68839,10374601895.627884,240004823.78656423,107345949.1021362,2237838.863840741,62764949426.17835,169498853.52314162,286130572.19171214,1512483385.951165,822953368.6416223,5172827579.772884
07/03/2021,25504182251.092415,10670600228.517817,253444127.50936595,106841993.3610149,2225999.509261992,62826352745.32187,139366313.51976192,288516910.84849685,1515360216.5999491,888426873.0892189,5187937685.759582
07/04/2021,25571786493.533737,10681943155.403503,254766705.69919425,107463955.73322555,2243303.4845622834,62773752278.349144,149369339.3813291,288422266.32370746,1525922531.8510234,888716271.9557444,5186793414.774383
07/05/2021,25558269535.10964,10736641615.766472,251797458.19244364,107329909.63679384,2239494.1023983303,62252247474.50231,163826170.80373088,288222830.67118365,1520582029.096122,907152902.8727528,5194203910.528686
07/06/2021,25574855812.555763,10697144246.174658,251873881.70371765,107237076.5554214,2231792.956785377,62795464774.85488,174526527.68568975,288257125.7792873,1525457072.118499,904038728.4733351,5237592993.586198
07/07/2021,25736640791.76188,10755510844.84645,266475556.66668412,106586897.59022778,2225484.548316462,62673222840.5625,234181030.7078331,289467709.16272676,1534144592.3542857,944008458.7315056,5244019819.285394
07/08/2021,25803727530.315742,10753640807.502443,290820883.33362156,106738583.83394285,2217271.272607864,62500080597.00939,259350457.04230493,289808391.3078382,1532750191.0334575,942357580.2673752,5245352389.254642
07/09/2021,26047252041.07347,10870763043.361532,290360048.14022714,105577237.40852363,2217580.177029083,62650981204.45979,272055260.2927343,291521998.1531291,1510440682.8558884,942265038.9775076,5244490231.357873
07/10/2021,26069633400.14585,10690740627.87134,294270809.59624165,106592719.16798551,4703379.920163432,62597287223.69701,267813017.3990117,291592489.70692015,1528349418.2699766,922980545.0998608,5280511884.716804
07/11/2021,26168294198.93254,10728970935.05086,295761542.89393634,106813143.14671156,4727046.442491855,62625649753.64239,266060141.6721569,291480979.71686035,1511227787.2288342,923027404.7561612,5252773085.620732
07/12/2021,26145472545.0769,10738713991.357908,295432185.5191277,106452884.52275568,4721249.075583046,62447338867.627785,271139069.28072643,291292910.5137873,1510173997.5757737,922824577.8878124,5292043801.502807
07/13/2021,26442919220.393044,10492446303.903637,298347635.7390326,105844652.26863584,4704483.944865588,62544311505.039505,276032780.20808434,295061701.428719,1505562978.8726945,910897780.04343,5268703048.612711
07/14/2021,26487629399.862064,10308481360.969215,296189262.16693246,106424823.5320138,4682147.384309815,62625079420.59769,286633415.8440928,299925117.42470837,1525178947.5578494,889876642.7303627,5236051378.183458
07/15/2021,26700071046.38543,10694324841.886408,303222138.5092071,106267618.25819264,5016501.409549127,62311226405.84341,285894964.81303006,304048682.2100505,1533875415.5554025,891079479.9212527,5255190576.938519
07/16/2021,26383458214.494507,11247656788.106958,306383420.30836827,104873837.11786616,5031487.0294061825,62399251245.14264,268567666.76015687,305866548.95479196,1389290264.2614515,889689176.5134182,5252267709.785724
07/17/2021,26357277619.747456,11135204189.783598,309592627.9801558,104502622.30053356,4987145.05379524,62114787443.555466,247065949.9453867,304067544.2062498,1333969973.1074836,886763554.7772583,5247059208.477676
07/18/2021,26623730448.01727,11227672954.68307,309030274.31774324,104688833.68597542,5024090.142998574,62276606129.46747,261305505.88624415,305234226.0827615,1337981009.1928463,891410317.490848,5260831397.411197
07/19/2021,26790894613.420063,11257324758.747814,312800590.4013658,105164289.56759168,5037766.805616134,62544907666.829704,262484348.05167937,306009915.96636814,1333559123.6325228,894015609.2949113,5293158020.542592
07/20/2021,26751449955.99451,11158011388.715124,311735799.0101449,104916648.84658808,4969791.157808596,62305629667.531,213295923.36282763,308088203.91258967,1335628922.6236055,896507058.0528624,5228696177.125404
07/21/2021,26845829804.105263,11269844336.59042,316512744.94107264,104445125.99161495,5704734.587678553,62179886375.77305,239880405.42959145,307237652.1831113,1266615014.1734557,901014519.6780776,5215277329.928177
07/22/2021,26993133328.154568,11389359652.969172,317974627.2198113,104991385.55836898,5673024.998777347,62271271235.8455,221227243.49139884,306959075.1111392,1267062644.7933004,907635705.9768592,5246019482.368279
07/23/2021,27009192505.517097,11499339117.032131,316189901.034606,104447492.59816146,5715676.250510527,62140538003.42053,222600646.69596177,306698298.5978317,1275379862.398589,907139762.9375064,5256955435.987858
07/24/2021,27109004815.011272,11657239746.473412,324631550.9844497,104752448.7232138,5726807.530663684,62087552802.60452,198040992.85662293,307557115.92583346,1281158833.126811,910266218.3717192,5273803014.650695
07/25/2021,27075645361.846134,11762165329.70304,323236441.0351303,104799311.59161632,5750479.629185831,62150298514.33958,209887265.7501233,306789385.3085642,1280043986.3079066,909628806.1541588,5289285270.060658
07/26/2021,27274094166.297848,11917923557.97031,329193451.6048113,105471013.6117751,5869304.395470153,62035298715.44801,218383505.91314927,308272108.25931895,1291367058.8110304,920787046.9131048,5296633444.691209
07/27/2021,27048461699.123333,11942421138.48603,326993813.18121463,104271088.36061704,5720237.881390051,62186756799.6841,207487605.39433733,304778383.59873664,1243667055.4151273,919130099.3664126,5307442591.72492
07/28/2021,27214470964.909294,12176449948.963514,304485764.14054185,104295599.59999812,5763268.206181092,62234987754.135956,213011858.30049655,304894589.5057346,1242035383.9184496,921706604.9812032,5341667853.527498
07/29/2021,27329563748.302,12234658585.350918,211656033.17562824,104885568.8400138,5725044.591352957,61826846626.10663,226185957.2504708,304947828.5353455,1240410323.905644,931574548.880934,5367203898.437504
07/30/2021,27270295456.840073,12232347887.72481,216345608.37031332,105295862.15435036,5765728.484529127,62121870026.309555,196533455.2216176,307907953.8472283,1249107859.157373,921602931.9182124,5379942744.704049
07/31/2021,27488455660.52064,12371636912.642574,221079482.65395167,105258716.63447604,5740077.091527095,62114781308.95088,197573611.50414184,307815755.43031335,1261941512.2973704,930511896.0439346,5391646532.785349
08/01/2021,27319676910.389874,12255493469.105663,221752674.7199928,104955377.40797214,5726612.480811478,61982505061.26139,193105475.5204458,305178665.4727317,1254874957.6151905,924005161.1092345,5394112979.477195
08/02/2021,27312514187.17148,12102754444.602272,218437282.40355012,104561983.53464615,5688606.163825728,62277717172.19945,214425864.0075117,302894992.1981415,1248468544.6240704,926882942.8696134,5409630448.010125
08/03/2021,27402862312.035168,12149532325.64992,244057934.53664145,105350661.8609507,5707249.2748941975,62235948822.67959,201887133.00382116,304903134.7189513,1258361311.2148368,920397662.0033184,5434599923.623467
08/04/2021,27477883848.604694,12057037711.635242,248971072.25417635,105630550.26654264,5707253.387628697,62418179896.02379,234536393.42960185,305298653.6584569,1275595592.73604,912912470.5104692,5448817221.724582
08/05/2021,27590796350.718475,11981697743.329,252572438.09477353,105866290.76377966,5786586.660445484,62018887952.65087,191296038.1744683,304703965.65476954,1223657648.4668925,911369046.1901412,5414461051.251522
08/06/2021,27593186740.077972,12027789862.401411,265845968.8657952,105180328.53872484,5765087.274334853,62246711954.47813,194459657.49693465,303786147.84503376,1234937092.9866526,911499598.7528516,5461101360.256642
08/07/2021,27574471033.014145,12190343400.173813,266992325.63469425,104855169.11373906,5783612.947481944,62311902806.26283,241887269.3205976,297204363.57552373,1253482899.6941204,913826361.9156704,5461811006.114804
08/08/2021,27660079590.67536,12221023674.702269,272321942.34875363,105363727.30855504,5828327.898129975,62320920591.05877,258919940.2761456,298963007.2686697,1260319719.2057743,915551148.3145088,5498000381.509425
08/09/2021,27591736543.9611,12168497227.637962,270204108.70636725,103603153.09458244,5787910.748320907,62528591970.50717,233772219.42871547,289340666.49963915,1251585716.2253573,920369245.1560196,5555842673.404709
08/10/2021,27948178608.41156,12196496173.798063,249427008.19798985,105047693.0353514,5833590.240001979,62530992250.835144,222921561.808868,297110550.0320617,1264344443.9217172,929481015.2786176,5532087204.778514
08/11/2021,28005369590.758713,12104336713.113855,253779476.0707613,103890369.39310084,5751956.141312725,62714116807.460915,223632907.21066615,302538704.42186666,1271409892.8491416,929320903.8025506,5575469232.886274
08/12/2021,27950403625.00529,11993397856.306671,261447141.96872577,104136381.88540344,5747976.738966922,62917564699.41276,248575073.71356547,305289142.8024511,1269052065.2769015,932633731.6351824,5600687714.198834
08/13/2021,27860191049.070683,12029040611.195345,265086924.21222132,104791210.49109349,5763806.242956919,63262016420.84038,266424860.22003368,307596066.1873989,1286899027.0382462,936698953.9001248,5632021893.496665
08/14/2021,27713587184.458107,12023702463.540745,244874088.4343348,104975876.6096853,5786120.330553675,63170658193.728645,256434068.74787796,317325382.3425712,1292704540.7433083,933088624.641241,5676819812.27699
08/15/2021,27747983649.699543,12034410149.851933,247583672.4383465,104602327.21454932,5842251.351256851,63506317810.85208,260785476.3100404,316050639.54338086,1295482830.585929,939948654.3763026,5688684861.833112
08/16/2021,27604891795.48218,12043469815.128702,250877949.43754065,104535155.82153109,5806460.1732128225,63683568339.24468,260926093.9924225,316398585.38105726,1291519497.024835,939921666.962944,5741630077.462691
08/17/2021,27425038808.692738,11907596818.450115,249075944.27706453,104779381.82400092,5737786.113952894,63948326323.205666,315562759.0383334,318408261.4628531,1294971750.4912505,944468334.6509776,5736557951.468029
08/18/2021,27480130954.437943,11881633390.31635,208720661.64783135,104769095.21902038,5687326.893819985,64394092487.11692,322389855.6165061,323756351.75862724,1287920960.9961193,944113834.267987,5722002698.714766
08/19/2021,27501150833.491272,11980039909.355814,189858969.83241063,103997432.10454126,5743495.646851174,64430838255.01523,304411897.4487886,325257187.92952555,1350284840.8423111,949238547.8511692,5735960695.646297
08/20/2021,27570889506.354744,12108093425.302197,195088206.6973453,104948530.94202504,5764112.822943148,64498000091.569534,304883631.48947394,324302183.86640173,1375058255.8585937,954935643.5726095,5742013247.515541
08/21/2021,26988358692.68921,12185521330.72392,197825746.56041497,104387351.11027996,5784761.073994507,64751172752.67498,298737264.0771156,322923036.83649594,1351094656.1201022,942215541.8726246,5751803888.059757
08/22/2021,26943862008.96067,12269733594.235582,201784617.6861607,104014676.93426776,5780438.55657747,65031061327.55296,288527314.0033035,323168251.276601,1366902783.8922231,943958774.4699688,5771563780.195883
08/23/2021,26994190691.654663,12289890998.025375,203260537.2010067,105147333.60485242,5773399.449916137,65323477628.598434,296214717.01953757,322968436.3318402,1375654557.482477,946137252.2416722,5800139320.866009
